23/07 09:02:18:726 Command Routing started
23/07 09:02:18:790 Starting process session
23/07 15:05:19:385 Command Routing started
23/07 15:05:19:498 Starting process session
23/07 15:11:49:921 Command Routing started
23/07 15:11:49:962 Starting process session
23/07 15:13:10:231 Command Routing started
23/07 15:13:10:293 Starting process session
23/07 15:13:40:565 Command Routing started
23/07 15:13:40:601 Starting process session
23/07 15:16:08:839 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:840 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:841 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:846 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:862 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:870 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:886 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:889 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:892 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:895 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:898 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:899 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:900 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:904 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:905 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:912 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:915 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:920 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:924 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:936 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:965 com.sun.messaging.jms.JMSException: [C4038]: java.util.ConcurrentModificationException
23/07 15:16:08:972 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:974 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:975 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:978 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:982 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:987 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:990 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:993 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:996 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:08:999 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:000 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:004 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:023 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:041 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:060 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:064 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:065 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:098 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:102 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:106 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:107 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:133 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:147 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:153 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:154 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:157 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:160 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:163 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:166 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:170 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:171 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:175 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:181 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:185 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:189 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:192 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:196 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:199 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:203 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:206 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:209 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:216 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:217 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:221 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:224 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:228 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:232 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:235 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:238 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:242 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:243 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:244 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:286 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:306 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:309 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:315 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:320 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:323 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:327 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:328 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:332 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:335 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:338 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:341 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:342 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:347 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:352 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:353 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:356 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:360 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:364 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:368 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:371 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:376 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:380 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:384 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:388 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:392 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:396 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:397 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:398 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:402 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:412 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:413 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:425 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:442 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:448 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:449 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:461 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:465 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:469 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:473 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:477 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:480 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:483 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:486 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:489 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:492 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:495 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:496 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:499 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:500 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:503 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:504 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:505 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:512 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:513 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:517 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:521 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:526 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:531 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:545 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:546 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:562 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:565 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:568 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:571 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:574 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:577 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:580 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:604 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:605 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:609 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:615 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:616 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:620 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:621 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:623 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:633 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:645 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:709 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:737 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:744 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:745 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:749 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:750 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:754 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:758 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:762 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:763 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:768 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:772 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:776 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:777 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:781 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:785 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:786 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:790 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:794 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:798 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:802 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:803 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:807 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:811 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:812 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:815 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:818 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:821 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:832 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:836 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:837 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:854 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:864 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:865 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:873 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:876 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:879 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:880 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:884 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:887 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:889 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:893 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:897 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:900 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:904 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:905 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:908 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:911 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:912 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:915 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:936 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:940 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:941 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:942 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:947 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:948 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:952 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:956 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:957 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:958 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:09:998 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:002 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:006 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:007 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:010 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:015 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:019 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:023 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:026 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:030 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:035 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:036 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:039 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:041 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:044 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:048 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:052 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:056 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:060 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:071 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:072 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:076 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:080 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:091 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:092 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:093 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:169 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:172 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:178 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:182 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:188 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:195 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:201 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:205 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:206 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:210 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:214 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:218 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:222 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:223 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:228 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:233 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:237 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:239 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:254 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:265 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:266 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:267 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:278 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:279 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:290 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:291 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:292 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:303 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:314 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:325 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:10:366 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:18:14:927 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:18:15:028 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:23:07:652 Command Routing started
23/07 15:23:07:697 Starting process session
23/07 15:23:34:529 84967289995: CP - CP.MO
23/07 15:23:34:650 84967289995: CRM - CRM.REGIST_GO_SERVICES
23/07 15:23:34:744 84967289995: VT8X26 - VT8X26.SENDSMS
23/07 15:23:34:817 84967289995: VT8X26 - VT8X26.SENDSMS
23/07 15:29:35:183 84967289996: CP - CP.MO
23/07 15:29:35:295 84967289996: CRM - CRM.REGIST_GO_SERVICES
23/07 15:30:25:327 84967289996: VT8X26 - VT8X26.SENDSMS
23/07 15:30:48:458 84967289996: VT8X26 - VT8X26.SENDSMS
23/07 15:32:21:668 84967289997: CP - CP.MO
23/07 15:32:23:781 84967289997: CRM - CRM.REGIST_GO_SERVICES
23/07 15:32:27:699 84967289997: VT8X26 - VT8X26.SENDSMS
23/07 15:32:28:076 84967289997: VT8X26 - VT8X26.SENDSMS
23/07 15:32:39:386 84967289998: CP - CP.MO
23/07 15:32:48:619 84967289998: CRM - CRM.REGIST_GO_SERVICES
23/07 15:33:00:108 84967289998: VT8X26 - VT8X26.SENDSMS
23/07 15:33:01:038 84967289998: VT8X26 - VT8X26.SENDSMS
23/07 15:35:39:773 84967289999: CP - CP.MO
23/07 15:35:42:626 84967289999: CRM - CRM.REGIST_GO_SERVICES
23/07 15:35:45:111 84967289999: VT8X26 - VT8X26.SENDSMS
23/07 15:35:45:800 84967289999: VT8X26 - VT8X26.SENDSMS
23/07 15:41:53:219 84967289919: CP - CP.MO
23/07 15:41:57:987 84967289919: CRM - CRM.REGIST_GO_SERVICES
23/07 15:42:01:791 84967289919: VT8X26 - VT8X26.SENDSMS
23/07 15:42:03:254 84967289919: VT8X26 - VT8X26.SENDSMS
23/07 15:44:57:728 Command Routing started
23/07 15:44:57:792 Starting process session
23/07 15:45:18:646 84967289929: CP - CP.MO
23/07 15:45:18:768 84967289929: CRM - CRM.REGIST_GO_SERVICES
23/07 15:45:25:099 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:25:192 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:30:539 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:30:644 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:32:891 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:32:991 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:37:171 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:37:274 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:39:732 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:39:839 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:41:498 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:41:582 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:44:668 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:44:772 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:45:380 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:45:382 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:45:584 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:45:686 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:45:991 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:46:098 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:46:419 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:46:522 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:46:785 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:46:888 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:47:099 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:47:198 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:47:439 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:47:546 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:47:768 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:47:869 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:48:080 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:45:48:185 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:48:10:094 Command Routing started
23/07 15:48:10:196 Starting process session
23/07 15:48:32:977 84967289929: CRM - CRM.QUESTION_CONFIRM
23/07 15:48:33:031 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:54:09:018 Command Routing started
23/07 15:54:09:072 Starting process session
23/07 15:54:32:916 84967289929: CRM - CRM.QUESTION_CONFIRM
23/07 15:54:32:982 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:54:36:061 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:54:40:746 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:55:33:833 Command Routing started
23/07 15:55:33:886 Starting process session
23/07 15:55:48:825 84967289929: CRM - CRM.QUESTION_CONFIRM
23/07 15:55:48:880 84967289929: VT8X26 - VT8X26.SENDSMS
23/07 15:56:48:027 84967289939: CP - CP.MO
23/07 15:56:48:149 84967289939: CRM - CRM.REGIST_GO_SERVICES
23/07 15:56:48:200 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:56:48:309 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:56:51:325 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:56:51:431 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:56:56:544 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:56:56:631 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:04:147 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:04:252 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:24:862 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:24:964 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:28:365 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:28:468 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:28:719 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:28:815 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:29:046 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:29:148 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:32:518 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:32:615 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:32:676 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:32:781 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:32:830 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:32:940 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:32:987 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:33:087 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:33:139 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:33:243 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:33:274 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:33:374 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:33:437 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:33:541 84967289939: VT8X26 - VT8X26.SENDSMS
23/07 15:57:33:636 84967289939: VT8X26 - VT8X26.SENDSMS
